-8.713830135857287e-05 -1.005725712148387e-04 -3.796965746280396e-04 -7.403975271590835e-05 6.524429712724266e-07 4.298437943522529e+03
1.503120585973902e-03 -1.576146650567248e-04 3.545810804026200e-04 7.097906791628837e-05 6.524463463753822e-07 4.306802912324543e+03
-4.701775922187285e-04 3.601381866256134e-04 1.345443298413287e-04 2.580345094632497e-05 6.524416964319327e-07 4.295475103037174e+03
9.007652215831715e-04 -4.097015175897247e-04 -1.720179858874366e-04 -2.958169809940047e-05 6.524496085964774e-07 4.304159692896463e+03
1.558236578306353e-03 -4.931011436742109e-04 1.656752796822515e-04 1.905196126116883e-05 6.524471666539090e-07 4.307769635621721e+03
-1.263211304224400e-03 2.813694763178759e-04 -1.137844402803850e-04 -1.782563988033980e-05 6.524411887049485e-07 4.291399354772520e+03
-3.138702127023041e-03 9.543561734546503e-04 3.034297738542323e-05 5.865379174238626e-06 6.524519565949576e-07 4.280018186560826e+03
1.452278286192030e-03 -5.872838238872405e-04 -3.004638855258996e-04 -4.980622642097236e-05 6.524480847505450e-07 4.307364367160064e+03
7.549025774460574e-04 -1.243952217361453e-04 -4.205199249557373e-04 -7.739922798789650e-05 6.524489122601949e-07 4.302825898164970e+03
1.999963977758950e-04 1.387730680160021e-04 5.298934768590817e-04 1.046551420314774e-04 6.524497059455911e-07 4.299363884299016e+03
1.543128082669824e-03 4.569390461639996e-04 -3.867270916789344e-04 -8.133272217971945e-05 6.524436892959921e-07 4.305755063282335e+03
1.721846933992958e-03 3.001616077381143e-04 1.280011043017469e-04 2.063809256437323e-05 6.524453657247661e-07 4.307081099060597e+03
4.986190417636263e-04 4.678395390748022e-05 -1.059788512433777e-04 -1.527325736082519e-05 6.524429833297064e-07 4.301143725592106e+03
1.498701993694743e-03 -3.692621052375202e-04 -3.444630175699886e-04 -6.658979180518512e-05 6.524464158253978e-07 4.307224659931455e+03
-3.026042117710651e-04 -8.301298235925218e-05 2.654154896081007e-04 4.715293157297293e-05 6.524509798082937e-07 4.297318835325970e+03
1.531210549874410e-03 -2.681473297430963e-04 1.876430870184218e-04 3.382890532222065e-05 6.524477117606018e-07 4.307243950815411e+03
2.912328756934090e-04 1.108024921901049e-04 5.644435491660005e-05 1.813055483662662e-05 6.524426795554068e-07 4.299969063549819e+03
8.303165452044107e-04 -1.744102187852548e-05 -9.580737296095577e-04 -1.888287396078064e-04 6.524487262046459e-07 4.303056201382636e+03
-3.277171665778933e-04 1.488075049648301e-04 -3.584680445163680e-04 -7.266865598906018e-05 6.524505721209013e-07 4.296710409657509e+03
1.617310742810795e-03 -3.872145927488616e-04 2.531915856415470e-04 4.459312262701686e-05 6.524475833869655e-07 4.307850144035274e+03
