SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7166
   2.0426377e-03	  -6.8280854e-06	   1.3219153e-03	  -1.2800394e-05	  -4.0272185e-13	   2.2388916e+02	
  -2.2686252e-03	   2.1488452e-05	   1.0324624e-03	  -2.0888778e-07	  -3.6852849e-13	   2.2388934e+02	
   2.1098460e-03	  -3.8585923e-05	  -1.4601288e-03	   1.2994471e-05	  -3.5333144e-13	   2.2388288e+02	
   2.3846332e-03	  -2.5875955e-05	   9.5762200e-05	  -1.4299317e-05	  -4.7110858e-13	   2.2389652e+02	
   1.3047686e-03	   1.3126757e-05	   1.2636251e-03	  -1.3992863e-06	  -5.9268499e-13	   2.2390869e+02	
   1.3803731e-03	  -3.6845334e-06	  -1.3957275e-03	  -1.6977292e-05	  -5.2429826e-13	   2.2390492e+02	
   5.9090917e-04	  -1.7855608e-05	  -1.9868559e-03	  -8.5462166e-06	  -3.3053586e-13	   2.2388486e+02	
   2.5358379e-03	   5.2631997e-05	   3.2884558e-03	   4.3961575e-05	   1.0789906e-12	   2.2366309e+02	
  -4.5236985e-04	   1.1735870e-05	   4.5627707e-03	   3.3295052e-05	   7.9784518e-13	   2.2372797e+02	
  -1.1219763e-03	  -6.3954986e-05	   1.3947121e-03	   1.1465430e-04	   1.1625744e-12	   2.2360783e+02	
  -7.4761338e-04	  -4.9148503e-05	  -4.2618984e-04	   2.0445740e-05	   1.4057272e-13	   2.2383120e+02	
  -1.5156618e-03	  -1.6545518e-05	  -1.7146013e-03	  -1.8696237e-06	  -7.2185992e-14	   2.2385863e+02	
  -1.9453726e-03	  -7.7233979e-06	  -5.9769930e-05	   1.0717914e-05	  -5.3189679e-13	   2.2390308e+02	
  -4.1177801e-03	   3.7205538e-05	  -3.0054486e-03	   4.8894008e-05	   7.3705698e-13	   2.2376370e+02	
  -4.9274496e-04	   1.9356564e-05	   2.3921064e-03	  -2.4754102e-05	  -4.3691522e-13	   2.2389433e+02	
   4.1306489e-03	   6.6014593e-05	  -9.2115217e-04	  -3.2411762e-05	   9.8400910e-13	   2.2368255e+02	
  -1.6722966e-03	   2.6887266e-05	   1.8873055e-03	  -1.7784177e-05	  -4.5971079e-13	   2.2388572e+02	
   1.0297064e-03	   9.8284101e-06	  -4.8008301e-04	  -3.3373324e-05	   4.2171817e-13	   2.2377605e+02	
   4.4298452e-03	  -3.3975269e-05	  -2.3334592e-04	  -1.7190210e-05	   1.2233626e-12	   2.2365509e+02	
   6.8047018e-04	   5.2252018e-05	   6.0122750e-04	  -7.6139928e-06	   1.6336830e-13	   2.2383092e+02	
   3.1045916e-04	   4.5065650e-06	  -6.5798813e-04	  -2.8647964e-05	   8.3583781e-14	   2.2383691e+02	
   5.9426260e-04	   1.6158955e-05	  -4.5153850e-04	  -3.6005965e-05	  -6.0028352e-13	   2.2393280e+02	
   2.2746403e-03	   1.4159123e-04	  -2.7670581e-06	  -2.0904501e-05	   8.9662601e-13	   2.2367006e+02	
   2.5108193e-04	   1.2018885e-05	   1.3097160e-03	   2.8115252e-05	  -3.5713070e-13	   2.2389182e+02	
